05/15/2018 08:55:09: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:09: INFO: miner.py: mining tweets of user lamlinh3105
05/15/2018 08:55:10: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:10: INFO: miner.py: mining tweets of user Long28090
05/15/2018 08:55:11: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:11: INFO: miner.py: mining tweets of user kizilprofil
05/15/2018 08:55:12: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:12: INFO: miner.py: mining tweets of user JenyaSergeev
05/15/2018 08:55:14: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:14: INFO: miner.py: mining tweets of user anhquan0212
05/15/2018 08:55:16: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:16: INFO: miner.py: mining tweets of user garant0322
05/15/2018 08:55:17: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:17: INFO: miner.py: mining tweets of user geoffwhite247
05/15/2018 08:55:18: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:18: INFO: miner.py: mining tweets of user praburam21phrs
05/15/2018 08:55:19: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:20: INFO: miner.py: mining tweets of user kabu4726
05/15/2018 08:55:21: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:21: INFO: miner.py: mining tweets of user JamalEdy
05/15/2018 08:55:22: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:22: INFO: miner.py: mining tweets of user gagah119
05/15/2018 08:55:23: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:23: INFO: miner.py: mining tweets of user dj_bitcoin
05/15/2018 08:55:26: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:26: INFO: miner.py: mining tweets of user altcoin07
05/15/2018 08:55:27: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:27: INFO: miner.py: mining tweets of user onikure
05/15/2018 08:55:28: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:28: INFO: miner.py: mining tweets of user eboone8612
05/15/2018 08:55:29: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:29: INFO: miner.py: mining tweets of user mustafa_agdere
05/15/2018 08:55:32: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:32: INFO: miner.py: mining tweets of user rikehs
05/15/2018 08:55:33: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:33: INFO: miner.py: mining tweets of user kenny_muiruri
05/15/2018 08:55:34: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:34: INFO: miner.py: mining tweets of user hramchand10
05/15/2018 08:55:36: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:36: INFO: miner.py: mining tweets of user allesandy_g
05/15/2018 08:55:37: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:37: INFO: miner.py: mining tweets of user Sheikh14494999
05/15/2018 08:55:38: INFO: TwitterError.py: Status code 401: Twitter request failed
05/15/2018 08:55:38: ERROR: miner.py: mining tweets failed
05/15/2018 08:55:38: INFO: miner.py: mining tweets of user nike_kehinde
05/15/2018 08:55:39: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:39: INFO: miner.py: mining tweets of user ruru360
05/15/2018 08:55:40: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:40: INFO: miner.py: mining tweets of user Couklat_Brounis
05/15/2018 08:55:41: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:41: INFO: miner.py: mining tweets of user furabib23
05/15/2018 08:55:43: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:43: INFO: miner.py: mining tweets of user TMS_Leonard
05/15/2018 08:55:44: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:44: INFO: miner.py: mining tweets of user gottfriedseth
05/15/2018 08:55:45: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:45: INFO: miner.py: mining tweets of user prashantbhoj97
05/15/2018 08:55:46: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:46: INFO: miner.py: mining tweets of user taofeek_ayobami
05/15/2018 08:55:48: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:48: INFO: miner.py: mining tweets of user J_Blood15
05/15/2018 08:55:50: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:50: INFO: miner.py: mining tweets of user xxxwa0118rcxxx
05/15/2018 08:55:53: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:53: INFO: miner.py: mining tweets of user NotBadFor38
05/15/2018 08:55:55: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:55: INFO: miner.py: mining tweets of user marcceres
05/15/2018 08:55:56: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:56: INFO: miner.py: mining tweets of user Irfantexan
05/15/2018 08:55:57: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:57: INFO: miner.py: mining tweets of user Nelsito_Rose
05/15/2018 08:55:59: INFO: miner.py: tweets mined successfully
05/15/2018 08:55:59: INFO: miner.py: mining tweets of user slydesexy75
05/15/2018 08:56:02: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:02: INFO: miner.py: mining tweets of user mauriciowolf13
05/15/2018 08:56:03: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:03: INFO: miner.py: mining tweets of user RawfitDave
05/15/2018 08:56:04: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:04: INFO: miner.py: mining tweets of user sebhongkong
05/15/2018 08:56:07: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:07: INFO: miner.py: mining tweets of user WardonaBV
05/15/2018 08:56:08: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:08: INFO: miner.py: mining tweets of user CryptoDougie
05/15/2018 08:56:09: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:09: INFO: miner.py: mining tweets of user caprazomikkelso
05/15/2018 08:56:10: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:10: INFO: miner.py: mining tweets of user watakah5
05/15/2018 08:56:13: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:13: INFO: miner.py: mining tweets of user glotser
05/15/2018 08:56:14: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:14: INFO: miner.py: mining tweets of user rouzierdorce
05/15/2018 08:56:15: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:15: INFO: miner.py: mining tweets of user Kiriniurii
05/15/2018 08:56:18: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:18: INFO: miner.py: mining tweets of user 0886ced030a24ec
05/15/2018 08:56:19: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:19: INFO: miner.py: mining tweets of user ijunji1
05/15/2018 08:56:20: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:20: INFO: miner.py: mining tweets of user zxsder1968
05/15/2018 08:56:21: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:21: INFO: miner.py: mining tweets of user SpacedOddity
05/15/2018 08:56:23: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:23: INFO: miner.py: mining tweets of user classyyy
05/15/2018 08:56:24: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:24: INFO: miner.py: mining tweets of user heavydtweets
05/15/2018 08:56:25: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:25: INFO: miner.py: mining tweets of user I_AmCrypto_King
05/15/2018 08:56:27: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:27: INFO: miner.py: mining tweets of user Jt_Tuan
05/15/2018 08:56:28: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:28: INFO: miner.py: mining tweets of user alialmiqbali
05/15/2018 08:56:30: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:30: INFO: miner.py: mining tweets of user agpatel86
05/15/2018 08:56:31: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:31: INFO: miner.py: mining tweets of user da12525
05/15/2018 08:56:32: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:32: INFO: miner.py: mining tweets of user red_liska
05/15/2018 08:56:34: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:34: INFO: miner.py: mining tweets of user mr_mccrypto
05/15/2018 08:56:35: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:35: INFO: miner.py: mining tweets of user hachicha20
05/15/2018 08:56:36: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:36: INFO: miner.py: mining tweets of user 13639163
05/15/2018 08:56:38: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:38: INFO: miner.py: mining tweets of user Boluwatinbe
05/15/2018 08:56:39: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:39: INFO: miner.py: mining tweets of user graphicstraffic
05/15/2018 08:56:42: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:42: INFO: miner.py: mining tweets of user congkha9x
05/15/2018 08:56:43: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:43: INFO: miner.py: mining tweets of user no0dle_punk
05/15/2018 08:56:45: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:45: INFO: miner.py: mining tweets of user williammollers
05/15/2018 08:56:47: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:47: INFO: miner.py: mining tweets of user uxamakahn
05/15/2018 08:56:49: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:49: INFO: miner.py: mining tweets of user Gtellez_lazo
05/15/2018 08:56:50: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:50: INFO: miner.py: mining tweets of user nitsacharya
05/15/2018 08:56:52: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:52: INFO: miner.py: mining tweets of user ProstoyLoL
05/15/2018 08:56:56: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:56: INFO: miner.py: mining tweets of user sabotagebeats
05/15/2018 08:56:57: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:57: INFO: miner.py: mining tweets of user ikingofpain
05/15/2018 08:56:58: INFO: miner.py: tweets mined successfully
05/15/2018 08:56:58: INFO: miner.py: mining tweets of user imorgl
05/15/2018 08:57:00: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:00: INFO: miner.py: mining tweets of user AcJain35
05/15/2018 08:57:02: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:02: INFO: miner.py: mining tweets of user jkgiulk
05/15/2018 08:57:03: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:03: INFO: miner.py: mining tweets of user jaakezz
05/15/2018 08:57:05: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:05: INFO: miner.py: mining tweets of user fairness2all
05/15/2018 08:57:06: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:06: INFO: miner.py: mining tweets of user agungseto1978
05/15/2018 08:57:07: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:07: INFO: miner.py: mining tweets of user garciaa_
05/15/2018 08:57:10: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:10: INFO: miner.py: mining tweets of user kes_ricky
05/15/2018 08:57:11: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:11: INFO: miner.py: mining tweets of user beetsy007
05/15/2018 08:57:12: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:12: INFO: miner.py: mining tweets of user StwayneKeubrick
05/15/2018 08:57:13: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:13: INFO: miner.py: mining tweets of user DavidMaxSuport
05/15/2018 08:57:14: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:14: INFO: miner.py: mining tweets of user mikablo12
05/15/2018 08:57:16: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:16: INFO: miner.py: mining tweets of user 7121990CHATHURA
05/15/2018 08:57:17: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:17: INFO: miner.py: mining tweets of user nun_btc
05/15/2018 08:57:18: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:18: INFO: miner.py: mining tweets of user jemjem2911
05/15/2018 08:57:20: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:20: INFO: miner.py: mining tweets of user MRasel007
05/15/2018 08:57:21: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:21: INFO: miner.py: mining tweets of user Bitcoinfanaticc
05/15/2018 08:57:23: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:23: INFO: miner.py: mining tweets of user Prechill
05/15/2018 08:57:25: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:25: INFO: miner.py: mining tweets of user AxWolff
05/15/2018 08:57:27: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:27: INFO: miner.py: mining tweets of user taitai78787
05/15/2018 08:57:28: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:28: INFO: miner.py: mining tweets of user Chrisomobed
05/15/2018 08:57:30: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:30: INFO: miner.py: mining tweets of user osamukero
05/15/2018 08:57:31: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:31: INFO: miner.py: mining tweets of user _4_R_S_
05/15/2018 08:57:33: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:33: INFO: miner.py: mining tweets of user VvVUUVvV
05/15/2018 08:57:34: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:34: INFO: miner.py: mining tweets of user mukekay
05/15/2018 08:57:36: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:36: INFO: miner.py: mining tweets of user cryptomacaw
05/15/2018 08:57:37: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:37: INFO: miner.py: mining tweets of user Enkitek
05/15/2018 08:57:38: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:38: INFO: miner.py: mining tweets of user AdrianagCrypto
05/15/2018 08:57:39: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:39: INFO: miner.py: mining tweets of user skat_ez_crypta
05/15/2018 08:57:40: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:40: INFO: miner.py: mining tweets of user AshokSha007
05/15/2018 08:57:42: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:42: INFO: miner.py: mining tweets of user 1EternalTruth
05/15/2018 08:57:44: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:44: INFO: miner.py: mining tweets of user joiflores
05/15/2018 08:57:45: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:45: INFO: miner.py: mining tweets of user che_hintog
05/15/2018 08:57:46: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:46: INFO: miner.py: mining tweets of user bhatianeeraj16
05/15/2018 08:57:48: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:48: INFO: miner.py: mining tweets of user Odunskye
05/15/2018 08:57:51: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:51: INFO: miner.py: mining tweets of user Woggieeee
05/15/2018 08:57:52: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:52: INFO: miner.py: mining tweets of user vesper_tiberius
05/15/2018 08:57:53: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:53: INFO: miner.py: mining tweets of user DLRogKingston
05/15/2018 08:57:54: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:54: INFO: miner.py: mining tweets of user fluger79
05/15/2018 08:57:56: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:56: INFO: miner.py: mining tweets of user SuperSuperLucky
05/15/2018 08:57:57: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:57: INFO: miner.py: mining tweets of user xyI3ren
05/15/2018 08:57:59: INFO: miner.py: tweets mined successfully
05/15/2018 08:57:59: INFO: miner.py: mining tweets of user pweshijames
05/15/2018 08:58:02: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:02: INFO: miner.py: mining tweets of user IssaramV
05/15/2018 08:58:03: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:03: INFO: miner.py: mining tweets of user JPaulPunzalan
05/15/2018 08:58:04: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:04: INFO: miner.py: mining tweets of user Freeleezy
05/15/2018 08:58:07: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:07: INFO: miner.py: mining tweets of user RajSMattu
05/15/2018 08:58:10: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:10: INFO: miner.py: mining tweets of user sotto_jp
05/15/2018 08:58:11: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:11: INFO: miner.py: mining tweets of user JaayPeezy1
05/15/2018 08:58:12: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:12: INFO: miner.py: mining tweets of user CoolCousinCo
05/15/2018 08:58:13: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:13: INFO: miner.py: mining tweets of user hmada_sobhi
05/15/2018 08:58:15: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:15: INFO: miner.py: mining tweets of user Btc_woods
05/15/2018 08:58:17: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:17: INFO: miner.py: mining tweets of user krot123321
05/15/2018 08:58:18: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:18: INFO: miner.py: mining tweets of user ecccoautist
05/15/2018 08:58:20: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:20: INFO: miner.py: mining tweets of user AabhashK
05/15/2018 08:58:21: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:21: INFO: miner.py: mining tweets of user Theotherone23
05/15/2018 08:58:24: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:24: INFO: miner.py: mining tweets of user danielorsi1
05/15/2018 08:58:26: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:26: INFO: miner.py: mining tweets of user OTC420BTC
05/15/2018 08:58:27: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:27: INFO: miner.py: mining tweets of user KingMatrazy
05/15/2018 08:58:29: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:29: INFO: miner.py: mining tweets of user business_OTAKE
05/15/2018 08:58:31: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:31: INFO: miner.py: mining tweets of user arvindshresth1
05/15/2018 08:58:32: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:32: INFO: miner.py: mining tweets of user Helgakino
05/15/2018 08:58:34: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:34: INFO: miner.py: mining tweets of user niftyjames2
05/15/2018 08:58:35: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:35: INFO: miner.py: mining tweets of user casper101987
05/15/2018 08:58:36: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:36: INFO: miner.py: mining tweets of user MikelShevchenko
05/15/2018 08:58:39: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:39: INFO: miner.py: mining tweets of user agevgeniy
05/15/2018 08:58:40: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:40: INFO: miner.py: mining tweets of user Download0Free
05/15/2018 08:58:42: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:42: INFO: miner.py: mining tweets of user AML_Ninja
05/15/2018 08:58:43: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:43: INFO: miner.py: mining tweets of user APompliano
05/15/2018 08:58:44: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:44: INFO: miner.py: mining tweets of user Litecoin_Turtle
05/15/2018 08:58:45: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:45: INFO: miner.py: mining tweets of user redb1t
05/15/2018 08:58:47: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:47: INFO: miner.py: mining tweets of user RuanBeukes
05/15/2018 08:58:48: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:48: INFO: miner.py: mining tweets of user cheremet
05/15/2018 08:58:50: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:50: INFO: miner.py: mining tweets of user choudhry_k
05/15/2018 08:58:51: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:51: INFO: miner.py: mining tweets of user BILLBOARDLIVE
05/15/2018 08:58:52: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:52: INFO: miner.py: mining tweets of user Sir_ScholeZ
05/15/2018 08:58:54: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:54: INFO: miner.py: mining tweets of user ade2olambo
05/15/2018 08:58:55: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:55: INFO: miner.py: mining tweets of user Frostimon
05/15/2018 08:58:56: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:56: INFO: miner.py: mining tweets of user JuneShellsie
05/15/2018 08:58:59: INFO: miner.py: tweets mined successfully
05/15/2018 08:58:59: INFO: miner.py: mining tweets of user arteaga1825
05/15/2018 08:59:00: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:00: INFO: miner.py: mining tweets of user CoinZ_Z
05/15/2018 08:59:02: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:02: INFO: miner.py: mining tweets of user Rafamills
05/15/2018 08:59:04: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:04: INFO: miner.py: mining tweets of user ZaidAzmi
05/15/2018 08:59:06: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:06: INFO: miner.py: mining tweets of user YES_IM_A_Geek
05/15/2018 08:59:07: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:07: INFO: miner.py: mining tweets of user ponomarenkomakc
05/15/2018 08:59:08: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:08: INFO: miner.py: mining tweets of user HighImUseless
05/15/2018 08:59:09: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:09: INFO: miner.py: mining tweets of user shfqhhisham
05/15/2018 08:59:12: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:12: INFO: miner.py: mining tweets of user Karl311
05/15/2018 08:59:14: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:14: INFO: miner.py: mining tweets of user Marc_Alien
05/15/2018 08:59:17: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:17: INFO: miner.py: mining tweets of user DeaterBob
05/15/2018 08:59:19: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:19: INFO: miner.py: mining tweets of user _jonasschnelli_
05/15/2018 08:59:21: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:21: INFO: miner.py: mining tweets of user SalicilicAcid
05/15/2018 08:59:22: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:22: INFO: miner.py: mining tweets of user Anonymous_Cat0
05/15/2018 08:59:23: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:23: INFO: miner.py: mining tweets of user sergsen
05/15/2018 08:59:25: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:25: INFO: miner.py: mining tweets of user lupi_andaru
05/15/2018 08:59:26: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:26: INFO: miner.py: mining tweets of user EricStauner
05/15/2018 08:59:28: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:28: INFO: miner.py: mining tweets of user Arsenal
05/15/2018 08:59:29: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:29: INFO: miner.py: mining tweets of user jorgepalacios01
05/15/2018 08:59:30: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:30: INFO: miner.py: mining tweets of user _whallerry
05/15/2018 08:59:32: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:32: INFO: miner.py: mining tweets of user Sadnessbmth
05/15/2018 08:59:33: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:33: INFO: miner.py: mining tweets of user mikedville
05/15/2018 08:59:34: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:34: INFO: miner.py: mining tweets of user DinithaSandun
05/15/2018 08:59:35: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:35: INFO: miner.py: mining tweets of user seyraud
05/15/2018 08:59:36: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:36: INFO: miner.py: mining tweets of user NashidAhmed
05/15/2018 08:59:38: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:38: INFO: miner.py: mining tweets of user hoshime22
05/15/2018 08:59:39: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:39: INFO: miner.py: mining tweets of user SandraHappyOd
05/15/2018 08:59:40: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:40: INFO: miner.py: mining tweets of user ibillieve88
05/15/2018 08:59:41: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:41: INFO: miner.py: mining tweets of user trelos25
05/15/2018 08:59:44: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:44: INFO: miner.py: mining tweets of user ChuksOguchi
05/15/2018 08:59:46: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:46: INFO: miner.py: mining tweets of user MadDile91
05/15/2018 08:59:47: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:47: INFO: miner.py: mining tweets of user metsjet33
05/15/2018 08:59:49: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:49: INFO: miner.py: mining tweets of user filippeva97
05/15/2018 08:59:50: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:50: INFO: miner.py: mining tweets of user cshadyp
05/15/2018 08:59:51: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:51: INFO: miner.py: mining tweets of user Bitcoin
05/15/2018 08:59:53: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:53: INFO: miner.py: mining tweets of user _Miaya
05/15/2018 08:59:54: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:54: INFO: miner.py: mining tweets of user KittyInvestorr
05/15/2018 08:59:55: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:55: INFO: miner.py: mining tweets of user alecteaa
05/15/2018 08:59:58: INFO: miner.py: tweets mined successfully
05/15/2018 08:59:58: INFO: miner.py: mining tweets of user vandumen
05/15/2018 09:00:16: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:16: INFO: miner.py: mining tweets of user kinchorlspray
05/15/2018 09:00:19: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:19: INFO: miner.py: mining tweets of user JoeLay4UK
05/15/2018 09:00:21: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:21: INFO: miner.py: mining tweets of user huynhphuongnam
05/15/2018 09:00:22: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:22: INFO: miner.py: mining tweets of user Jiggaz01
05/15/2018 09:00:24: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:24: INFO: miner.py: mining tweets of user AolaniSmythe
05/15/2018 09:00:25: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:25: INFO: miner.py: mining tweets of user VannTSkull
05/15/2018 09:00:26: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:26: INFO: miner.py: mining tweets of user vladimirjune
05/15/2018 09:00:27: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:27: INFO: miner.py: mining tweets of user RedondoSeaGlass
05/15/2018 09:00:29: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:29: INFO: miner.py: mining tweets of user pancoopan
05/15/2018 09:00:30: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:30: INFO: miner.py: mining tweets of user LaurenJauregui
05/15/2018 09:00:32: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:32: INFO: miner.py: mining tweets of user denis180680
05/15/2018 09:00:34: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:34: INFO: miner.py: mining tweets of user vaishykrishan
05/15/2018 09:00:36: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:36: INFO: miner.py: mining tweets of user RoulibethD
05/15/2018 09:00:38: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:38: INFO: miner.py: mining tweets of user mojola003
05/15/2018 09:00:40: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:40: INFO: miner.py: mining tweets of user ahov_020783
05/15/2018 09:00:42: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:42: INFO: miner.py: mining tweets of user tosinadex
05/15/2018 09:00:43: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:43: INFO: miner.py: mining tweets of user AlexeyPoker
05/15/2018 09:00:44: INFO: miner.py: tweets mined successfully
05/15/2018 09:00:44: INFO: miner.py: mining tweets of user _sylla__
